# Testing 192 configurations 
# Reading [17] trace.out files from [../experiment-results/Jul-14-3/trace]
# -> Parrot_l1_mm-45.latency_trace.out
# -> Parrot_l1_mm-18.latency_trace.out
# -> Parrot_l1_mm-15.latency_trace.out
# -> Parrot_l1_mm-2.latency_trace.out
# -> Parrot_l1_mm-90.latency_trace.out
# -> Parrot_l1_mm-4.latency_trace.out
# -> Parrot_l1_mm-60.latency_trace.out
# -> Parrot_l1_mm-3.latency_trace.out
# -> Parrot_l1_mm-36.latency_trace.out
# -> Parrot_l1_mm-1.latency_trace.out
# -> Parrot_l1_mm-12.latency_trace.out
# -> Parrot_l1_mm-6.latency_trace.out
# -> Parrot_l1_mm-20.latency_trace.out
# -> Parrot_l1_mm-5.latency_trace.out
# -> Parrot_l1_mm-9.latency_trace.out
# -> Parrot_l1_mm-30.latency_trace.out
# -> Parrot_l1_mm-10.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
mm-20 0.98589 0.147861 88588027 0.65 100000 3 75 2000 10 3 10
mm-5 0.985719 0.0878337 87531832 0.65 100000 3 75 2000 10 3 10
mm-9 0.985968 0.133519 89079353 0.65 100000 3 75 2000 10 3 10
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 75 2000 10 3 10
mm-10 0.98595 0.170923 88965068 0.65 100000 3 75 2000 10 3 10
mm-45 0.985894 0.897247 88615854 0.65 100000 3 100 1500 15 2 6
mm-18 0.985897 0.327653 88631609 0.65 100000 3 100 1500 15 2 6
mm-15 0.985923 1.68431 88794582 0.65 100000 3 100 1500 15 2 6
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 100 1500 15 2 6
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 100 1500 15 2 6
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 100 1500 15 2 6
mm-60 0.960602 0.963028 89026274 0.65 100000 3 100 1500 15 2 6
mm-3 0.986102 1.5141 89937878 0.65 100000 3 100 1500 15 2 6
mm-36 0.94428 0.290082 88469788 0.65 100000 3 100 1500 15 2 6
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 100 1500 15 2 6
mm-12 0.984238 0.0546603 88917633 0.65 100000 3 100 1500 15 2 6
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 100 1500 15 2 6
mm-20 0.98589 0.147861 88588027 0.65 100000 3 100 1500 15 2 6
mm-5 0.983989 0.123944 87531832 0.65 100000 3 100 1500 15 2 6
mm-9 0.985968 0.133519 89079353 0.65 100000 3 100 1500 15 2 6
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 100 1500 15 2 6
mm-10 0.98595 0.170923 88965068 0.65 100000 3 100 1500 15 2 6
mm-45 0.986317 1.02709 88615854 0.65 100000 3 75 1500 5 2 10
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 5 2 10
mm-15 0.986345 1.91344 88794582 0.65 100000 3 75 1500 5 2 10
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 5 2 10
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 5 2 10
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 5 2 10
mm-60 0.98638 1.05883 89026274 0.65 100000 3 75 1500 5 2 10
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 5 2 10
mm-36 0.986295 0.363665 88469788 0.65 100000 3 75 1500 5 2 10
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 5 2 10
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 5 2 10
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 5 2 10
mm-20 0.986313 0.334075 88588027 0.65 100000 3 75 1500 5 2 10
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 5 2 10
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 5 2 10
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 5 2 10
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 5 2 10
mm-45 0.985894 0.897247 88615854 0.65 100000 3 100 1500 5 2.5 6
mm-18 0.985897 0.327653 88631609 0.65 100000 3 100 1500 5 2.5 6
mm-15 0.985923 1.68431 88794582 0.65 100000 3 100 1500 5 2.5 6
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 100 1500 5 2.5 6
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 100 1500 5 2.5 6
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 100 1500 5 2.5 6
mm-60 0.985959 0.635221 89026274 0.65 100000 3 100 1500 5 2.5 6
mm-3 0.986102 1.5141 89937878 0.65 100000 3 100 1500 5 2.5 6
mm-36 0.985871 0.413143 88469788 0.65 100000 3 100 1500 5 2.5 6
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 100 1500 5 2.5 6
mm-12 0.984238 0.0546603 88917633 0.65 100000 3 100 1500 5 2.5 6
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 100 1500 5 2.5 6
mm-20 0.98589 0.147861 88588027 0.65 100000 3 100 1500 5 2.5 6
mm-5 0.983989 0.123944 87531832 0.65 100000 3 100 1500 5 2.5 6
mm-9 0.985968 0.133519 89079353 0.65 100000 3 100 1500 5 2.5 6
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 100 1500 5 2.5 6
mm-10 0.98595 0.170923 88965068 0.65 100000 3 100 1500 5 2.5 6
mm-45 0.986317 1.02709 88615854 0.65 100000 3 75 1500 10 3 10
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 10 3 10
mm-15 0.986345 1.91344 88794582 0.65 100000 3 75 1500 10 3 10
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 10 3 10
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 10 3 10
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 10 3 10
mm-60 0.98638 1.05883 89026274 0.65 100000 3 75 1500 10 3 10
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 10 3 10
mm-36 0.986295 0.363665 88469788 0.65 100000 3 75 1500 10 3 10
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 10 3 10
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 10 3 10
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 10 3 10
mm-20 0.986313 0.334075 88588027 0.65 100000 3 75 1500 10 3 10
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 10 3 10
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 10 3 10
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 10 3 10
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 10 3 10
mm-45 0.985894 0.897247 88615854 0.65 100000 3 100 1500 5 3 10
mm-18 0.985897 0.327653 88631609 0.65 100000 3 100 1500 5 3 10
mm-15 0.985923 1.68431 88794582 0.65 100000 3 100 1500 5 3 10
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 100 1500 5 3 10
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 100 1500 5 3 10
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 100 1500 5 3 10
mm-60 0.985959 0.635221 89026274 0.65 100000 3 100 1500 5 3 10
mm-3 0.986102 1.5141 89937878 0.65 100000 3 100 1500 5 3 10
mm-36 0.985871 0.413143 88469788 0.65 100000 3 100 1500 5 3 10
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 100 1500 5 3 10
mm-12 0.984238 0.0546603 88917633 0.65 100000 3 100 1500 5 3 10
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 100 1500 5 3 10
mm-20 0.98589 0.147861 88588027 0.65 100000 3 100 1500 5 3 10
mm-5 0.983989 0.123944 87531832 0.65 100000 3 100 1500 5 3 10
mm-9 0.985968 0.133519 89079353 0.65 100000 3 100 1500 5 3 10
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 100 1500 5 3 10
mm-10 0.98595 0.170923 88965068 0.65 100000 3 100 1500 5 3 10
mm-45 0.986317 1.02709 88615854 0.65 100000 3 75 1500 10 2.5 10
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 10 2.5 10
mm-15 0.986345 1.91344 88794582 0.65 100000 3 75 1500 10 2.5 10
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 10 2.5 10
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 10 2.5 10
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 10 2.5 10
mm-60 0.96692 0.319852 89026274 0.65 100000 3 75 1500 10 2.5 10
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 10 2.5 10
mm-36 0.982378 3.97745 88469788 0.65 100000 3 75 1500 10 2.5 10
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 10 2.5 10
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 10 2.5 10
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 10 2.5 10
mm-20 0.986313 0.334075 88588027 0.65 100000 3 75 1500 10 2.5 10
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 10 2.5 10
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 10 2.5 10
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 10 2.5 10
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 10 2.5 10
mm-45 0.985894 0.897247 88615854 0.65 100000 3 75 2000 15 3 6
mm-18 0.985897 0.327653 88631609 0.65 100000 3 75 2000 15 3 6
mm-15 0.985923 1.68431 88794582 0.65 100000 3 75 2000 15 3 6
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 75 2000 15 3 6
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 75 2000 15 3 6
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 75 2000 15 3 6
mm-60 0.98077 0.58159 89026274 0.65 100000 3 75 2000 15 3 6
mm-3 0.986102 1.5141 89937878 0.65 100000 3 75 2000 15 3 6
mm-36 0.985871 0.413143 88469788 0.65 100000 3 75 2000 15 3 6
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 75 2000 15 3 6
mm-12 0.984233 0.0642937 88917633 0.65 100000 3 75 2000 15 3 6
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 75 2000 15 3 6
mm-20 0.98589 0.147861 88588027 0.65 100000 3 75 2000 15 3 6
mm-5 0.985719 0.0878337 87531832 0.65 100000 3 75 2000 15 3 6
mm-9 0.985968 0.133519 89079353 0.65 100000 3 75 2000 15 3 6
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 75 2000 15 3 6
mm-10 0.98595 0.170923 88965068 0.65 100000 3 75 2000 15 3 6
mm-45 0.985894 0.897247 88615854 0.65 100000 3 100 1500 10 3 10
mm-18 0.985897 0.327653 88631609 0.65 100000 3 100 1500 10 3 10
mm-15 0.985923 1.68431 88794582 0.65 100000 3 100 1500 10 3 10
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 100 1500 10 3 10
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 100 1500 10 3 10
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 100 1500 10 3 10
mm-60 0.985959 0.635221 89026274 0.65 100000 3 100 1500 10 3 10
mm-3 0.986102 1.5141 89937878 0.65 100000 3 100 1500 10 3 10
mm-36 0.982429 3.88292 88469788 0.65 100000 3 100 1500 10 3 10
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 100 1500 10 3 10
mm-12 0.984238 0.0546603 88917633 0.65 100000 3 100 1500 10 3 10
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 100 1500 10 3 10
mm-20 0.98589 0.147861 88588027 0.65 100000 3 100 1500 10 3 10
mm-5 0.983989 0.123944 87531832 0.65 100000 3 100 1500 10 3 10
mm-9 0.985968 0.133519 89079353 0.65 100000 3 100 1500 10 3 10
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 100 1500 10 3 10
mm-10 0.98595 0.170923 88965068 0.65 100000 3 100 1500 10 3 10
mm-45 0.986317 1.02709 88615854 0.65 100000 3 75 1500 15 3 6
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 15 3 6
mm-15 0.985061 1.69091 88794582 0.65 100000 3 75 1500 15 3 6
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 15 3 6
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 15 3 6
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 15 3 6
mm-60 0.965403 0.135109 89026274 0.65 100000 3 75 1500 15 3 6
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 15 3 6
mm-36 0.945552 0.789902 88469788 0.65 100000 3 75 1500 15 3 6
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 15 3 6
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 15 3 6
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 15 3 6
mm-20 0.985026 0.396079 88588027 0.65 100000 3 75 1500 15 3 6
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 15 3 6
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 15 3 6
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 15 3 6
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 15 3 6
mm-45 0.982441 0.838082 88615854 0.65 100000 3 75 2000 20 3 6
mm-18 0.985897 0.327653 88631609 0.65 100000 3 75 2000 20 3 6
mm-15 0.985923 1.68431 88794582 0.65 100000 3 75 2000 20 3 6
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 75 2000 20 3 6
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 75 2000 20 3 6
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 75 2000 20 3 6
mm-60 0.965943 0.0189021 89026274 0.65 100000 3 75 2000 20 3 6
mm-3 0.986102 1.5141 89937878 0.65 100000 3 75 2000 20 3 6
mm-36 0.985871 0.413143 88469788 0.65 100000 3 75 2000 20 3 6
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 75 2000 20 3 6
mm-12 0.984233 0.0642937 88917633 0.65 100000 3 75 2000 20 3 6
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 75 2000 20 3 6
mm-20 0.98589 0.147861 88588027 0.65 100000 3 75 2000 20 3 6
mm-5 0.985719 0.0878337 87531832 0.65 100000 3 75 2000 20 3 6
mm-9 0.985968 0.133519 89079353 0.65 100000 3 75 2000 20 3 6
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 75 2000 20 3 6
mm-10 0.98595 0.170923 88965068 0.65 100000 3 75 2000 20 3 6
mm-45 0.985894 0.897247 88615854 0.65 100000 3 75 2000 5 2 10
mm-18 0.985897 0.327653 88631609 0.65 100000 3 75 2000 5 2 10
mm-15 0.985923 1.68431 88794582 0.65 100000 3 75 2000 5 2 10
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 75 2000 5 2 10
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 75 2000 5 2 10
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 75 2000 5 2 10
mm-60 0.985959 0.635221 89026274 0.65 100000 3 75 2000 5 2 10
mm-3 0.986102 1.5141 89937878 0.65 100000 3 75 2000 5 2 10
mm-36 0.985871 0.413143 88469788 0.65 100000 3 75 2000 5 2 10
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 75 2000 5 2 10
mm-12 0.984233 0.0642937 88917633 0.65 100000 3 75 2000 5 2 10
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 75 2000 5 2 10
mm-20 0.98589 0.147861 88588027 0.65 100000 3 75 2000 5 2 10
mm-5 0.985719 0.0878337 87531832 0.65 100000 3 75 2000 5 2 10
mm-9 0.985968 0.133519 89079353 0.65 100000 3 75 2000 5 2 10
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 75 2000 5 2 10
mm-10 0.98595 0.170923 88965068 0.65 100000 3 75 2000 5 2 10
mm-45 0.986317 1.02709 88615854 0.65 100000 3 75 1500 10 3 6
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 10 3 6
mm-15 0.986345 1.91344 88794582 0.65 100000 3 75 1500 10 3 6
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 10 3 6
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 10 3 6
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 10 3 6
mm-60 0.98638 1.05883 89026274 0.65 100000 3 75 1500 10 3 6
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 10 3 6
mm-36 0.986295 0.363665 88469788 0.65 100000 3 75 1500 10 3 6
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 10 3 6
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 10 3 6
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 10 3 6
mm-20 0.985026 0.396079 88588027 0.65 100000 3 75 1500 10 3 6
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 10 3 6
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 10 3 6
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 10 3 6
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 10 3 6
mm-45 0.982441 0.838082 88615854 0.65 100000 3 75 2000 20 2.5 10
mm-18 0.985897 0.327653 88631609 0.65 100000 3 75 2000 20 2.5 10
mm-15 0.985923 1.68431 88794582 0.65 100000 3 75 2000 20 2.5 10
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 75 2000 20 2.5 10
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 75 2000 20 2.5 10
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 75 2000 20 2.5 10
mm-60 0.962011 0.26556 89026274 0.65 100000 3 75 2000 20 2.5 10
mm-3 0.984411 1.50591 89937878 0.65 100000 3 75 2000 20 2.5 10
mm-36 0.945043 0.700161 88469788 0.65 100000 3 75 2000 20 2.5 10
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 75 2000 20 2.5 10
mm-12 0.984233 0.0642937 88917633 0.65 100000 3 75 2000 20 2.5 10
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 75 2000 20 2.5 10
mm-20 0.98589 0.147861 88588027 0.65 100000 3 75 2000 20 2.5 10
mm-5 0.985719 0.0878337 87531832 0.65 100000 3 75 2000 20 2.5 10
mm-9 0.985968 0.133519 89079353 0.65 100000 3 75 2000 20 2.5 10
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 75 2000 20 2.5 10
mm-10 0.98595 0.170923 88965068 0.65 100000 3 75 2000 20 2.5 10
mm-45 0.985894 0.897247 88615854 0.65 100000 3 100 1500 10 2.5 6
mm-18 0.985897 0.327653 88631609 0.65 100000 3 100 1500 10 2.5 6
mm-15 0.985923 1.68431 88794582 0.65 100000 3 100 1500 10 2.5 6
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 100 1500 10 2.5 6
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 100 1500 10 2.5 6
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 100 1500 10 2.5 6
mm-60 0.985959 0.635221 89026274 0.65 100000 3 100 1500 10 2.5 6
mm-3 0.986102 1.5141 89937878 0.65 100000 3 100 1500 10 2.5 6
mm-36 0.985871 0.413143 88469788 0.65 100000 3 100 1500 10 2.5 6
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 100 1500 10 2.5 6
mm-12 0.984238 0.0546603 88917633 0.65 100000 3 100 1500 10 2.5 6
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 100 1500 10 2.5 6
mm-20 0.98589 0.147861 88588027 0.65 100000 3 100 1500 10 2.5 6
mm-5 0.983989 0.123944 87531832 0.65 100000 3 100 1500 10 2.5 6
mm-9 0.985968 0.133519 89079353 0.65 100000 3 100 1500 10 2.5 6
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 100 1500 10 2.5 6
mm-10 0.98595 0.170923 88965068 0.65 100000 3 100 1500 10 2.5 6
mm-45 0.982441 0.838082 88615854 0.65 100000 3 75 2000 20 2 10
mm-18 0.982444 0.0701795 88631609 0.65 100000 3 75 2000 20 2 10
mm-15 0.98072 0.0657127 88794582 0.65 100000 3 75 2000 20 2 10
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 75 2000 20 2 10
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 75 2000 20 2 10
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 75 2000 20 2 10
mm-60 0.707951 0.641761 89026274 0.65 100000 3 75 2000 20 2 10
mm-3 0.960417 1.54684 89937878 0.65 100000 3 75 2000 20 2 10
mm-36 0.942851 0.0417581 88469788 0.65 100000 3 75 2000 20 2 10
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 75 2000 20 2 10
mm-12 0.984233 0.0642937 88917633 0.65 100000 3 75 2000 20 2 10
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 75 2000 20 2 10
mm-20 0.978891 0.00775044 88588027 0.65 100000 3 75 2000 20 2 10
mm-5 0.985719 0.0878337 87531832 0.65 100000 3 75 2000 20 2 10
mm-9 0.985968 0.133519 89079353 0.65 100000 3 75 2000 20 2 10
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 75 2000 20 2 10
mm-10 0.98595 0.170923 88965068 0.65 100000 3 75 2000 20 2 10
mm-45 0.985894 0.897247 88615854 0.65 100000 3 100 1500 5 2 6
mm-18 0.985897 0.327653 88631609 0.65 100000 3 100 1500 5 2 6
mm-15 0.985923 1.68431 88794582 0.65 100000 3 100 1500 5 2 6
mm-2 0.986214 0.0375387 90669114 0.65 100000 3 100 1500 5 2 6
mm-90 0.985982 0.0322313 89169386 0.65 100000 3 100 1500 5 2 6
mm-4 0.986014 0.000319294 89376414 0.65 100000 3 100 1500 5 2 6
mm-60 0.985959 0.635221 89026274 0.65 100000 3 100 1500 5 2 6
mm-3 0.986102 1.5141 89937878 0.65 100000 3 100 1500 5 2 6
mm-36 0.985871 0.413143 88469788 0.65 100000 3 100 1500 5 2 6
mm-1 0.986491 0.0376347 92529289 0.65 100000 3 100 1500 5 2 6
mm-12 0.984238 0.0546603 88917633 0.65 100000 3 100 1500 5 2 6
mm-6 0.985964 0.0169089 89056983 0.65 100000 3 100 1500 5 2 6
mm-20 0.98589 0.147861 88588027 0.65 100000 3 100 1500 5 2 6
mm-5 0.983989 0.123944 87531832 0.65 100000 3 100 1500 5 2 6
mm-9 0.985968 0.133519 89079353 0.65 100000 3 100 1500 5 2 6
mm-30 0.985864 0.0937236 88424306 0.65 100000 3 100 1500 5 2 6
mm-10 0.98595 0.170923 88965068 0.65 100000 3 100 1500 5 2 6
mm-45 0.986317 1.02709 88615854 0.65 100000 3 75 1500 10 2.5 6
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 10 2.5 6
mm-15 0.986345 1.91344 88794582 0.65 100000 3 75 1500 10 2.5 6
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 10 2.5 6
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 10 2.5 6
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 10 2.5 6
mm-60 0.975664 0.454724 89026274 0.65 100000 3 75 1500 10 2.5 6
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 10 2.5 6
mm-36 0.962083 0.634547 88469788 0.65 100000 3 75 1500 10 2.5 6
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 10 2.5 6
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 10 2.5 6
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 10 2.5 6
mm-20 0.985026 0.396079 88588027 0.65 100000 3 75 1500 10 2.5 6
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 10 2.5 6
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 10 2.5 6
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 10 2.5 6
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 10 2.5 6
mm-45 0.98107 1.40141 88615854 0.65 100000 3 75 1500 15 2 10
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 15 2 10
mm-15 0.981108 0.0248602 88794582 0.65 100000 3 75 1500 15 2 10
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 15 2 10
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 15 2 10
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 15 2 10
mm-60 0.944157 0.245239 89026274 0.65 100000 3 75 1500 15 2 10
mm-3 0.948142 1.50873 89937878 0.65 100000 3 75 1500 15 2 10
mm-36 0.940262 0.408752 88469788 0.65 100000 3 75 1500 15 2 10
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 15 2 10
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 15 2 10
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 15 2 10
mm-20 0.986313 0.334075 88588027 0.65 100000 3 75 1500 15 2 10
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 15 2 10
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 15 2 10
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 15 2 10
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 15 2 10
mm-45 0.940361 0.591618 88615854 0.65 100000 3 75 1500 20 2 6
mm-18 0.981073 0.0153862 88631609 0.65 100000 3 75 1500 20 2 6
mm-15 0.981108 0.0248602 88794582 0.65 100000 3 75 1500 20 2 6
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 20 2 6
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 20 2 6
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 20 2 6
mm-60 0.960753 1.04918 89026274 0.65 100000 3 75 1500 20 2 6
mm-3 0.920873 1.6451 89937878 0.65 100000 3 75 1500 20 2 6
mm-36 0.942042 0.128302 88469788 0.65 100000 3 75 1500 20 2 6
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 20 2 6
mm-12 0.986364 0.592687 88917633 0.65 100000 3 75 1500 20 2 6
mm-6 0.986385 0.00602837 89056983 0.65 100000 3 75 1500 20 2 6
mm-20 0.985026 0.396079 88588027 0.65 100000 3 75 1500 20 2 6
mm-5 0.986148 0.0858142 87531832 0.65 100000 3 75 1500 20 2 6
mm-9 0.986389 0.119035 89079353 0.65 100000 3 75 1500 20 2 6
mm-30 0.986288 0.190794 88424306 0.65 100000 3 75 1500 20 2 6
mm-10 0.986371 0.140835 88965068 0.65 100000 3 75 1500 20 2 6
mm-45 0.985031 0.360065 88615854 0.65 100000 3 75 1500 10 2 6
mm-18 0.985034 0.26514 88631609 0.65 100000 3 75 1500 10 2 6
mm-15 0.985061 1.69091 88794582 0.65 100000 3 75 1500 10 2 6
mm-2 0.986627 0.0397315 90669114 0.65 100000 3 75 1500 10 2 6
mm-90 0.971414 0.180756 89169386 0.65 100000 3 75 1500 10 2 6
mm-4 0.986434 0.0294779 89376414 0.65 100000 3 75 1500 10 2 6
mm-60 0.965403 0.135109 89026274 0.65 100000 3 75 1500 10 2 6
mm-3 0.985251 1.7626 89937878 0.65 100000 3 75 1500 10 2 6
mm-36 0.945552 0.789902 88469788 0.65 100000 3 75 1500 10 2 6
mm-1 0.986896 0.0431563 92529289 0.65 100000 3 75 1500 10 2 6
